label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1,2.2134193212463564e-16,0.9999999689795886,-1.5284070862873642,1.5950381448017819,3.1234452310891463,0.9999999689795886,-9.556350085381095e-17,0.9999999654677313,-1.5633763421152764,1.778656624982549,3.3420329670978255,0.9999999654677314,3.37282944189921e-17,0.9999999220136239,-2.881112893798885,1.7263222219723902,4.607435115771275,0.9999999220136239,-7.86993536443149e-17,0.9999999996045716,-1.135540578185635,2.7115854453450097,3.8471260235306444,0.9999999996045716,7.026728003956687e-18,0.9999999996260369,-2.595512018183787,1.95056103875575,4.546073056939537,0.9999999996260369,1.215623944684507e-16,0.9999999997200572,-1.893858163787578,1.5043461306423513,3.398204294429929,0.9999999997200572,0.12615762727005445,0.09947949720842954,0.34831915126651325,0.1710038363243201,0.22641596070439804,0.16032470185678319
1,-1.887379141862766e-16,0.9999999676082385,-1.6773668794464698,1.8601373936961463,3.5375042731426163,0.9999999676082385,1.1102230246251566e-17,0.9999999717913979,-1.3543337744538275,1.5294316199431208,2.8837653943969483,0.9999999717913979,1.6653345369377348e-16,0.9999999147549434,-1.8099763181095967,2.1257879412375202,3.935764259347117,0.9999999147549434,-1.2212453270876723e-16,0.9999999990665908,-1.9615439298080892,3.407341819907845,5.368885749715934,0.9999999990665908,1.1102230246251566e-17,0.999999999665148,-1.8676275614061275,1.8448829920842613,3.7125105534903886,0.999999999665148,3.4139358007223566e-16,0.999999999700506,-1.6530711043288078,2.9376430594363026,4.59071416376511,0.9999999997005061,0.16571461173205024,0.07516342715922987,0.34824224163838513,0.3351575896822838,0.3245142900329656,0.23670123968106865
1,-7.852797003446229e-17,0.9999999701595309,-1.7163036930173194,1.5795761192275417,3.295879812244861,0.9999999701595309,5.144935967775116e-17,0.9999999660881044,-1.5684706682593668,1.6802889409749817,3.2487596092343485,0.9999999660881044,2.250909485901613e-16,0.9999999120019398,-1.947729749888529,3.2907947793824013,5.23852452927093,0.9999999120019397,-4.8741498642080043e-17,0.9999999994575406,-1.8847497170838134,2.3667215865383207,4.251471303622134,0.9999999994575406,9.477513624848898e-18,0.9999999996314068,-2.398334939532728,1.6342400662231134,4.032575005755842,0.9999999996314068,1.9496599456832017e-16,0.9999999997342833,-1.8190453554423536,1.5409543699963695,3.359999725438723,0.9999999997342831,0.16479675361864135,0.10516036993833393,0.39604559111096954,0.2572935832873162,0.34026504378799693,0.18861602868223842
1,-1.4113004550319786e-16,0.9999999734821379,-1.6812684007014622,2.255043019309706,3.936311420011168,0.999999973482138,1.129040364025583e-17,0.9999999660956987,-1.8542951888805401,1.7680403481077172,3.622335536988257,0.9999999660956987,2.897870267665663e-16,0.9999999209593509,-2.2199571058984375,1.6783277086329078,3.8982848145313453,0.999999920959351,-2.258080728051166e-17,0.9999999992676811,-2.2089164923681697,2.247053174505593,4.455969666873763,0.9999999992676811,7.526935760170553e-18,0.9999999996802363,-2.54139334965264,1.5942949319316144,4.135688281584255,0.9999999996802363,-1.2043097216272884e-16,0.9999999997804114,-2.6818633209925085,1.392760100949389,4.074623421941897,0.9999999997804114,0.15180561527080585,0.12689561548196643,0.388866365965587,0.3175729638841344,0.36412971270599437,0.17453502742896332
1,-9.694905285459113e-17,0.9999999676247661,-1.7789324667666861,1.816013509352278,3.5949459761189644,0.9999999676247661,-3.1273888017610044e-18,0.9999999749133482,-1.1300052620739438,1.690486995796474,2.820492257870418,0.9999999749133482,-2.5019110414088035e-17,0.999999873727745,-1.5177391523658905,2.440896046422023,3.9586351987879134,0.999999873727745,1.2353185766955968e-16,0.9999999993213579,-2.334030744248027,2.2097624109721017,4.543793155220129,0.9999999993213579,6.254777603522009e-17,0.9999999995507324,-2.6684463483584513,1.6098880445924588,4.27833439295091,0.9999999995507324,-2.5019110414088036e-16,0.9999999997177462,-1.9459184008626667,2.3712716622084185,4.317190063071085,0.9999999997177462,0.14364891296865853,0.07365082577285542,0.4458673329161124,0.22058462916636387,0.46177540974483355,0.2183019257283269
1,2.7268635692547703e-17,0.9999999632145815,-1.4460606108164442,1.7906883523725086,3.236748963188953,0.9999999632145815,7.791038769299344e-18,0.999999961497094,-2.0461930318304575,1.5942567291940626,3.64044976102452,0.999999961497094,5.0641752000445734e-17,0.999999895256935,-2.7049620914270354,2.058752507883968,4.763714599311003,0.999999895256935,3.5254450431079533e-16,0.9999999990695981,-1.4791211578739536,2.95413189841432,4.433253056288274,0.999999999069598,2.8242515538710124e-17,0.9999999995158433,-2.69857061259661,1.758262243659355,4.456832856255965,0.9999999995158433,5.843279076974508e-17,0.9999999997486447,-1.494724244290787,1.6829046960663179,3.177628940357105,0.9999999997486447,0.1589721268206936,0.12054159781348095,0.5334601712171329,0.37238934372396076,0.31357340640999537,0.14687613390521914
1,1.3837562335907748e-16,0.9999999692893473,-1.67603164387023,1.524632577043106,3.2006642209133362,0.9999999692893474,5.148860404058697e-17,0.9999999699043737,-1.1935183932540747,1.9704348071951563,3.163953200449231,0.9999999699043737,-2.6066105795547156e-16,0.9999998678161247,-3.004616119246057,2.051417119970828,5.056033239216886,0.9999998678161246,9.654113257610057e-18,0.999999999437397,-2.2121309374077844,1.509204951246241,3.7213358886540258,0.999999999437397,-3.2180377525366857e-18,0.9999999995439683,-2.455358961146121,2.9644507735807717,5.4198097347268925,0.9999999995439683,-4.50525285355136e-17,0.9999999996912091,-2.0839815216731243,2.6640897232365925,4.748071244909717,0.9999999996912091,0.14784469495498628,0.07706693264840518,0.40195561445800354,0.1994940536783326,0.43080821030585503,0.2370737372036078
1,7.632783294297951e-17,0.9999999621906377,-1.7649882976331572,1.9550748670020301,3.7200631646351874,0.9999999621906377,0.0,0.9999999640427452,-1.646932167431635,1.5615336870506484,3.2084658544822835,0.9999999640427452,4.163336342344337e-17,0.999999902713677,-3.2660082693142156,1.7267258259580172,4.992734095272233,0.999999902713677,-3.469446951953614e-17,0.9999999993474015,-1.7643609394036552,2.903467081263278,4.667828020666933,0.9999999993474016,-5.551115123125783e-17,0.9999999996409218,-2.1159276188475626,2.399685466265251,4.515613085112814,0.9999999996409218,-1.3183898417423734e-16,0.9999999996401145,-2.0026837277936154,1.541501134692977,3.5441848624865924,0.9999999996401144,0.14132899598454807,0.1173576309837156,0.43556476602224625,0.2739758576104288,0.2711251324539108,0.15050400477187367
1,4.640162897792321e-16,0.9999999698999923,-1.7611746085528557,1.7623323011594463,3.523506909712302,0.9999999698999923,9.109522253334617e-17,0.9999999740953079,-1.159108767743956,1.6950702044238402,2.854178972167796,0.9999999740953078,-1.1102230246251565e-16,0.9999999025077191,-1.989554977454159,2.573083776699181,4.56263875415334,0.9999999025077191,1.0675221390626506e-17,0.9999999992070432,-2.824553048573367,1.581493740851233,4.4060467894246,0.9999999992070432,-9.821203679376384e-17,0.9999999996125061,-2.1472921126572837,1.85897867722662,4.006270789883904,0.9999999996125061,-3.700743415417188e-17,0.9999999997908785,-1.4057001914142582,1.949342044384967,3.355042235799225,0.9999999997908785,0.15782176801974654,0.06652123068588336,0.3963377758942779,0.23053654467055043,0.40030132758398657,0.1700172136005399
1,2.3455416013207532e-17,0.9999999671855179,-1.511948061002879,1.9361977188272717,3.448145779830151,0.9999999671855179,2.814649921584904e-17,0.9999999634220652,-2.067972189454484,1.3784008388556321,3.446373028310116,0.9999999634220652,2.251719937267923e-16,0.9999999150603105,-2.07196614769515,2.3117712289083023,4.383737376603452,0.9999999150603106,-1.2509555207044018e-17,0.9999999995487279,-1.5119539876027832,2.988711626502702,4.500665614105485,0.9999999995487279,-1.8764332810566026e-17,0.9999999995152459,-2.1274843714348854,2.4169869393969505,4.544471310831836,0.9999999995152459,2.843969191601413e-16,0.9999999997444682,-2.129547970183331,1.5787880587176495,3.7083360289009804,0.9999999997444681,0.195072720561303,0.15974629264103551,0.4959507129198005,0.2606992659043198,0.3872533088469739,0.24900300946896423
1,1.4518301091252047e-16,0.999999967500827,-1.8817979395537465,1.7061107443149781,3.587908683868725,0.999999967500827,8.540177112501205e-18,0.9999999722267255,-1.1957356064209193,1.7618403974042496,2.957576003825169,0.9999999722267255,-4.440892098500626e-16,0.9999998692091957,-2.475601638773264,1.7947181254228577,4.270319764196121,0.9999998692091957,-1.0888725818439035e-16,0.9999999988661353,-3.0618389133838027,1.8743724881596844,4.936211401543487,0.9999999988661353,-7.259150545626024e-17,0.9999999994245645,-2.598330071767928,2.7334544405581744,5.331784512326102,0.9999999994245645,-4.497826612583967e-16,0.9999999997145613,-1.5017599954238103,2.397419771987268,3.8991797674110784,0.9999999997145613,0.11026927145063323,0.06481633028006809,0.38987549789222,0.3180263363925808,0.44622352408638866,0.19211874247257366
2,-6.898473162719419e-17,0.999999972792715,-2.3382231283988255,1.7183830636699418,4.0566061920687675,0.999999972792715,6.898473162719419e-17,0.9999999570862695,-1.4293584552926564,2.639721477280049,4.069079932572706,0.9999999570862694,-1.7246182906798547e-17,0.9999999818937457,-1.9748236674617288,1.8669613705889725,3.841785038050701,0.9999999818937457,0.0,0.9999999998925732,-1.4716754062702302,2.024946262675178,3.496621668945408,0.9999999998925732,1.7246182906798547e-17,0.9999999997567967,-2.0115655754835644,3.8190046065739005,5.830570182057465,0.9999999997567967,1.7246182906798547e-17,0.9999999998566538,-2.745527787920508,2.276294477386976,5.021822265307485,0.9999999998566538,0.17857800119992176,0.15904665890034336,0.10713779802368127,0.08301612964013919,0.2642544241296281,0.12604165167254416
2,2.049642507000289e-16,0.9999999643311088,-2.4985526754919185,1.8972814888369087,4.395834164328827,0.9999999643311089,0.0,0.9999999627802452,-1.5242992714896153,2.0525191692051155,3.5768184406947308,0.9999999627802452,-6.832141690000964e-17,0.9999999726799441,-1.8308390983794012,2.129749406195088,3.9605885045744893,0.9999999726799441,5.124106267500723e-17,0.9999999998878515,-1.9723216332490552,2.1823973414194655,4.154718974668521,0.9999999998878515,2.8823097754691566e-17,0.9999999996167018,-1.9171940543205195,2.180584998103916,4.0977790524244355,0.9999999996167018,3.629575272813012e-17,0.999999999767714,-2.9492834204282548,2.276263093364429,5.2255465137926835,0.999999999767714,0.1922863405568249,0.10085115118617721,0.13320308996553507,0.06834829230361851,0.2875083216058919,0.16418047161763408
2,-3.6911310948576635e-16,0.9999999723595069,-1.985922777685016,1.6277953160802578,3.6137180937652738,0.9999999723595069,9.227827737144159e-17,0.9999999633865625,-3.059204858956623,1.5789853976173274,4.63819025657395,0.9999999633865625,-2.3069569342860397e-17,0.9999999841644482,-1.7164144287270828,2.7132644695966905,4.429678898323774,0.9999999841644482,1.4418480839287746e-17,0.999999999915893,-2.057886555634093,1.5785579890474786,3.6364445446815714,0.999999999915893,8.651088503572648e-18,0.9999999997694501,-1.957645541833256,1.6276685159397106,3.5853140577729663,0.9999999997694501,3.7488050182148143e-17,0.9999999998020694,-2.2295632448408313,1.8142631440232524,4.043826388864083,0.9999999998020694,0.17968307868632544,0.10900992917036244,0.12007798760822569,0.08457331863980982,0.21676273189188058,0.15373272320592013
2,-3.814994554416645e-16,0.9999999759853897,-1.788751617704791,2.100654665584141,3.889406283288932,0.9999999759853897,-1.430622957906242e-16,0.9999999683800798,-3.2836586843322393,1.5712638665142133,4.854922550846453,0.9999999683800798,0.0,0.9999999843886141,-1.8442054872648779,2.326220121331743,4.170425608596621,0.9999999843886141,7.82371930104976e-18,0.999999999905569,-2.0900923818610995,1.6854184600014148,3.7755108418625145,0.999999999905569,2.235348371728503e-17,0.9999999998114045,-2.045138307939399,1.7539801253277656,3.7991184332671644,0.9999999998114045,8.941393486914012e-18,0.9999999998283576,-2.1725151563297045,1.8689425065643803,4.041457662894085,0.9999999998283576,0.15523660685677118,0.12402486410759561,0.11286610020250501,0.08872658287874459,0.16872325798537013,0.1425894317918509
2,2.555909121439209e-16,0.9999999715853068,-2.096194846921684,2.6030271164771857,4.69922196339887,0.9999999715853068,5.111818242878419e-17,0.999999966416699,-2.763666478160312,1.4507019586531855,4.214368436813498,0.999999966416699,-1.2779545607196047e-17,0.9999999861611902,-1.7723950857591027,2.452593485159368,4.2249885709184705,0.9999999861611902,-7.987216004497529e-18,0.999999999917236,-2.0385445093539305,1.6165318716334716,3.655076380987402,0.999999999917236,0.0,0.999999999727093,-2.7709753927422756,1.6988666708923383,4.469842063634614,0.999999999727093,1.2779545607196047e-17,0.9999999997913548,-2.3205520587079502,2.3981733300325128,4.718725388740463,0.9999999997913548,0.21882814133990128,0.10561218078513801,0.1109170561327201,0.08955898708756509,0.3184051702524779,0.20228824908943255
2,3.134747363647501e-16,0.9999999723977318,-2.4343800222244685,1.803672250963758,4.238052273188226,0.9999999723977318,-5.224578939412501e-17,0.9999999708977804,-2.6697841235992064,1.3696039481392934,4.0393880717385,0.9999999708977804,3.918434204559376e-17,0.9999999877715627,-1.6267966510622458,2.5361302131807997,4.162926864243046,0.9999999877715627,-2.44902137784961e-17,0.9999999999236946,-1.888017002375854,1.7711453063381999,3.6591623087140537,0.9999999999236946,-9.79608551139844e-18,0.999999999773754,-2.5452602900319925,2.030784606893065,4.576044896925057,0.999999999773754,-2.6122894697062506e-17,0.9999999998108513,-2.4491419516846236,2.1477480251871275,4.596889976871751,0.9999999998108513,0.18474913780605606,0.10283862096396904,0.11340652627262582,0.09231286895322922,0.2534673282935726,0.18314314000401893
2,2.7793338303541335e-16,0.9999999735652496,-2.4344049457876498,2.0708695814186,4.50527452720625,0.9999999735652495,1.450087215836939e-16,0.9999999627859549,-2.3326168503227147,1.7348782762677892,4.067495126590504,0.999999962785955,2.4168120263948985e-17,0.9999999856674635,-1.4660517479716577,2.4190688931153024,3.88512064108696,0.9999999856674635,0.0,0.9999999999226612,-1.876045261584717,1.9589506800159364,3.8349959416006536,0.9999999999226612,1.2084060131974493e-17,0.9999999998227713,-3.286585383901241,1.595185595365129,4.881770979266371,0.9999999998227713,3.3231165362929856e-17,0.9999999998253831,-2.3954828173880953,2.382751520327824,4.778234337715919,0.9999999998253831,0.2150629906873582,0.13762059737236615,0.11997903653061512,0.08840331920375766,0.2222595575261466,0.19388615279987914
2,0.0,0.9999999737118785,-2.2374874833728806,1.7454258128284477,3.9829132962013283,0.9999999737118785,2.0655312086049424e-16,0.9999999583134631,-2.239919414720399,1.8837128050758358,4.123632219796235,0.9999999583134631,1.0327656043024712e-17,0.9999999829252818,-1.4998869046377468,2.6287798967697684,4.128666801407515,0.9999999829252818,0.0,0.9999999999074797,-2.166650500419168,1.9312885402234596,4.097939040642627,0.9999999999074797,-5.163828021512356e-18,0.9999999997406691,-3.3757249186941682,2.1628674690937313,5.538592387787899,0.9999999997406691,1.0327656043024712e-17,0.999999999822357,-2.1961129341136245,2.2521448446060948,4.44825777871972,0.999999999822357,0.17357846808949443,0.11892120689771161,0.11755493977017045,0.07964601630342213,0.3121926042574477,0.13496363969259015
2,6.832141690000964e-17,0.9999999740150639,-2.308026995399829,2.245053502262043,4.553080497661872,0.9999999740150639,-4.554761126667309e-17,0.9999999671598422,-3.826133110768857,1.4749251686946645,5.301058279463522,0.9999999671598422,-2.2773805633336544e-17,0.9999999832665671,-1.3622269250139354,3.2252436580720256,4.5874705830859615,0.9999999832665671,2.2773805633336544e-17,0.99999999991454,-1.9945296916355644,2.114594189415664,4.109123881051229,0.99999999991454,4.554761126667309e-17,0.9999999997907608,-2.0482769181855986,2.552587099828626,4.600864018014224,0.9999999997907608,5.124106267500723e-17,0.999999999824251,-2.143201344128931,1.8503228456417027,3.9935241897706337,0.999999999824251,0.1798476100859999,0.12313576088259476,0.13213474187472274,0.08368175204841753,0.20909993132913623,0.1586907149705777
2,-1.2422075800001752e-16,0.9999999745558815,-1.862155385888148,1.8593013742835067,3.721456760171655,0.9999999745558815,1.4906490960002102e-16,0.9999999719758924,-2.663836458216323,1.5008261893840384,4.164662647600362,0.9999999719758924,0.0,0.9999999838414548,-1.9665085091610637,2.09122535878609,4.057733867947153,0.9999999838414548,2.4844151600003503e-17,0.9999999999129918,-1.828975862201928,1.9835739786635287,3.812549840865457,0.9999999999129918,1.2422075800001751e-17,0.9999999997972486,-2.736763125122154,2.246588286484422,4.983351411606575,0.9999999997972486,-4.9688303200007006e-17,0.9999999998306729,-2.1799813026793404,1.901058201619401,4.081039504298742,0.9999999998306729,0.16260404326045708,0.08634977528056054,0.12060760887838004,0.08288692338635095,0.22801631277691525,0.1418725375367273
2,7.836868409118753e-17,0.9999999759172448,-1.9948861735200683,2.201293093542194,4.196179267062263,0.9999999759172448,-5.224578939412501e-17,0.999999971599636,-2.8487507217236314,1.5584177702199815,4.407168491943613,0.999999971599636,0.0,0.9999999863342758,-1.7162782977864388,2.789447616403917,4.505725914190355,0.9999999863342758,3.2653618371328133e-18,0.999999999920581,-1.9336110909610718,1.74737095688514,3.6809820478462116,0.999999999920581,0.0,0.9999999997680415,-3.8520563727844848,1.469528411739386,5.321584784523871,0.9999999997680415,-5.224578939412501e-17,0.9999999998470003,-2.4641478539569652,1.7640198075510631,4.228167661508028,0.9999999998470003,0.18523028178083145,0.11752912132596975,0.12741718755561138,0.09981248485590508,0.264134702807002,0.14771213225504054
2,-1.5117930548087238e-16,0.9999999758865283,-2.2941539913071693,1.8073064171977005,4.10146040850487,0.9999999758865283,0.0,0.999999970247165,-2.8332759664227547,1.5490191080101026,4.382295074432857,0.999999970247165,8.818792819717556e-17,0.9999999856519284,-1.7616643842090967,1.7630829098794025,3.524747294088499,0.9999999856519284,-1.8897413185109047e-17,0.999999999921853,-1.7924207199962916,1.9108495909101935,3.7032703109064853,0.999999999921853,-5.039310182695746e-17,0.9999999998495593,-3.254712458343799,1.4865834836373484,4.741295941981147,0.9999999998495593,-2.519655091347873e-17,0.9999999998587911,-2.39574065578374,1.8201562708603827,4.215896926644123,0.9999999998587911,0.1665965314800673,0.11777659754323078,0.11175405589295664,0.09208641500221142,0.19040108861103663,0.1354066494363178
2,3.552713678800501e-16,0.9999999736420544,-2.26511222217408,2.1145240077494356,4.379636229923515,0.9999999736420545,-4.7369515717340015e-17,0.9999999713578606,-2.754569916889212,1.5612276416174604,4.315797558506673,0.9999999713578606,8.289665250534503e-17,0.999999985368355,-1.7800030265811255,2.1879527999974764,3.967955826578602,0.999999985368355,0.0,0.9999999999200168,-1.889621437080971,2.0264463678384086,3.9160678049193796,0.9999999999200168,2.3684757858670008e-17,0.9999999997362066,-2.0653442693724475,1.8220823035406866,3.8874265729131343,0.9999999997362066,3.552713678800501e-17,0.9999999998265324,-2.827278679485809,1.8987200084308025,4.725998687916611,0.9999999998265324,0.14927442120389578,0.09949394959102109,0.11582763753800965,0.08948303131902942,0.22573598115642143,0.14649784556089926
2,-4.705581031523842e-17,0.999999974792272,-2.170350342836481,2.073622780673713,4.2439731235101945,0.999999974792272,0.0,0.999999970147046,-2.791039656545402,1.4465871612422256,4.2376268177876275,0.999999970147046,-7.058371547285764e-17,0.9999999830309909,-1.7737693913367631,2.1267270269516656,3.9004964182884287,0.9999999830309909,1.1763952578809606e-17,0.9999999999163448,-2.019267695738287,1.7354471848785178,3.754714880616805,0.9999999999163448,5.881976289404803e-18,0.9999999998283416,-2.8307697329094,1.7484414861578916,4.579211219067291,0.9999999998283416,8.822964434107205e-18,0.9999999998231656,-2.3179804914264523,1.9700541260415225,4.288034617467975,0.9999999998231656,0.1607933762693351,0.10918817428873202,0.12412830113886651,0.08252111338058503,0.19780269528867375,0.15415199445661382
2,5.139145573107643e-16,0.9999999713454498,-2.399211246009127,2.204715332800984,4.6039265788101105,0.9999999713454498,-8.937644474969814e-17,0.9999999684597075,-1.909155726652047,1.6735061008604324,3.5826618275124793,0.9999999684597075,1.67580833905684e-17,0.9999999840745962,-1.5917610995595817,2.480205302357578,4.07196640191716,0.9999999840745962,-3.35161667811368e-17,0.9999999999145808,-1.8214430872343628,1.9763210363526624,3.797764123587025,0.9999999999145808,-4.468822237484907e-17,0.9999999997435151,-2.1745577426000335,1.892978245875435,4.067535988475468,0.9999999997435151,-5.586027796856134e-18,0.999999999818064,-1.94964474751273,1.9721181080459533,3.9217628555586836,0.999999999818064,0.18497600294247948,0.1010986148575487,0.10695722686823576,0.08369867636160165,0.23361455200158499,0.14149929993836344
3,-3.022596716256971e-16,0.9999999704655403,-2.342067197517063,1.7484554820670977,4.0905226795841605,0.9999999704655403,-7.44023807078639e-17,0.9999999627536628,-1.543870428315633,2.033267798748631,3.577138227064264,0.9999999627536628,-3.720119035393195e-17,0.9999999816158524,-2.068194448845044,1.95021249824749,4.018406947092534,0.9999999816158524,1.8600595176965975e-17,0.9999999999004759,-1.5629796964558622,1.6534662413065064,3.2164459377623684,0.9999999999004759,-1.395044638272448e-17,0.9999999996162683,-2.2374790272581198,2.0040720340598424,4.241551061317962,0.9999999996162683,-1.8600595176965975e-17,0.9999999997685988,-2.4673573275522425,2.7008393932465578,5.1681967207988,0.9999999997685988,0.17452534062333713,0.10990609981606238,0.13325507374070836,0.08186552293531654,0.2618222939853454,0.1720485537019785
3,3.0670909457270513e-16,0.9999999596631348,-2.0269245735185364,1.8147584665208711,3.8416830400394075,0.9999999596631349,5.111818242878419e-17,0.9999999427605097,-1.8110698331593136,1.7663983228782254,3.577468156037539,0.9999999427605097,5.111818242878419e-17,0.9999999768201439,-1.6366195810499908,1.885095965809546,3.5217155468595367,0.9999999768201439,-5.111818242878419e-17,0.9999999998586513,-1.6073243534571,1.9033068059876517,3.5106311594447517,0.9999999998586513,-2.5559091214392094e-17,0.9999999995346611,-2.8274365099491536,2.1342800862296336,4.961716596178787,0.9999999995346611,1.2779545607196047e-17,0.9999999997042498,-1.9658617467103567,2.0170557782295746,3.982917524939931,0.9999999997042498,0.21004691803793307,0.1599097157330032,0.10730929643736979,0.07556042846299671,0.32310639534641583,0.17086686213929814
3,-5.956645689006828e-16,0.9999999728041039,-1.8070158408715336,2.0080244539582006,3.815040294829734,0.9999999728041039,-2.5528481524314976e-16,0.9999999644044516,-2.0355580785879996,1.6784814413940108,3.7140395199820104,0.9999999644044515,5.3184336508989535e-17,0.9999999808227373,-1.894168079118126,1.8139474080171254,3.7081154871352515,0.9999999808227373,-2.1273734603595815e-17,0.9999999998859358,-1.3896908491352604,2.0313642446210483,3.4210550937563085,0.9999999998859358,-2.1273734603595815e-17,0.9999999995957095,-2.0051544101199257,2.130955867432101,4.136110277552026,0.9999999995957095,1.0636867301797908e-17,0.9999999997989516,-1.8089113195011062,1.981234363647773,3.790145683148879,0.9999999997989516,0.17040522491425286,0.10735274307603006,0.13741201772874573,0.09050810870888785,0.35628547261152244,0.15426809233531155
3,2.4671622769447924e-16,0.9999999668148934,-2.2500073873090867,2.189828039901046,4.439835427210133,0.9999999668148933,-7.894919286223336e-17,0.9999999647159643,-1.956870266486412,1.633280374329888,3.5901506408163,0.9999999647159642,-8.635067969306773e-17,0.9999999763654882,-2.3490104804692375,2.2573558442090906,4.606366324678328,0.9999999763654882,-4.9343245538895844e-17,0.9999999998656646,-1.8111768292635173,1.8429563424816418,3.6541331717451593,0.9999999998656646,7.648203058528856e-17,0.9999999996988211,-3.035125205648788,1.7713201269955205,4.806445332644309,0.9999999996988213,1.973729821555834e-17,0.9999999997758479,-1.7675192971243847,2.367658971652083,4.1351782687764675,0.9999999997758479,0.20429233711190872,0.0974411028385775,0.13707356587291022,0.08287685451623987,0.276791864580571,0.16108384467158943
3,1.2289261153083494e-16,0.9999999705141212,-2.1496615145898206,1.6195183921889593,3.76917990677878,0.9999999705141212,4.468822237484907e-17,0.999999965852538,-2.092204260294252,1.8719746066012546,3.964178866895507,0.999999965852538,-5.586027796856134e-18,0.9999999794097264,-1.7344249325474481,1.7035330472473715,3.4379579797948194,0.9999999794097264,3.35161667811368e-17,0.9999999998744921,-1.551571621453252,2.0364214992883056,3.5879931207415576,0.9999999998744921,3.2119659831922767e-17,0.9999999996563609,-2.6546819818260685,1.833085670367305,4.487767652193374,0.9999999996563609,-8.379041695284201e-17,0.9999999998052733,-1.7842715116967458,2.357308400549981,4.141579912246726,0.9999999998052733,0.1841467788515582,0.1063196358881627,0.12647510387944585,0.08849647624589783,0.24336968459503447,0.1680754957196573
3,-3.2102834446992477e-17,0.999999966463513,-1.9728788032453934,1.736927393896245,3.7098061971416385,0.999999966463513,0.0,0.9999999625016117,-2.162125436435097,1.8085788863344252,3.9707043227695222,0.9999999625016117,4.0128543058740596e-18,0.9999999768666987,-1.7233431586873482,1.8940111800696315,3.6173543387569795,0.9999999768666987,5.3504724078320797e-17,0.9999999998754644,-1.5970253082919181,1.9368368659960522,3.5338621742879703,0.9999999998754644,2.407712583524436e-17,0.9999999996515079,-3.0235816283510237,2.023966042396048,5.047547670747072,0.9999999996515079,0.0,0.999999999782404,-1.6335890760579987,2.540934692438271,4.17452376849627,0.999999999782404,0.16423935589828526,0.10074794216565257,0.11729845622475206,0.07996263076026558,0.28520720438568475,0.14245372898118078
3,-5.781042968462354e-16,0.9999999724659532,-2.053132414963649,1.975649326086206,4.028781741049855,0.9999999724659532,4.204394886154439e-17,0.9999999667117521,-2.568359692410327,1.6146415409655657,4.183001233375893,0.9999999667117521,-1.5766480823079147e-17,0.9999999791605358,-1.8725577976355583,1.5478234562056288,3.420381253841187,0.9999999791605358,1.5766480823079147e-17,0.9999999998774922,-1.4999398376552489,1.9602016934916793,3.4601415311469284,0.9999999998774922,-1.5766480823079147e-17,0.9999999995910772,-2.3793940052129257,2.067875371639181,4.447269376852107,0.9999999995910772,-3.153296164615829e-17,0.9999999998110736,-1.8724798022808382,2.256643315883134,4.129123118163972,0.9999999998110736,0.1595942192903241,0.1335155958011072,0.13491692382128737,0.08563407317663267,0.31839981468977513,0.1478404292761704
3,4.820705238503969e-16,0.9999999534807115,-1.7817009877023624,2.20128048524952,3.982981472951882,0.9999999534807116,-4.163336342344337e-16,0.9999998766588031,-1.9653121380080874,2.5995455551855464,4.564857693193634,0.9999998766588031,-4.382459307730881e-17,0.9999999674987612,-1.989606089109904,1.3914977682655487,3.381103857375453,0.9999999674987612,-3.7981314000334304e-17,0.9999999998685647,-2.0112250884191885,1.4758251763524552,3.4870502647716437,0.9999999998685647,2.1912296538654406e-17,0.9999999995937336,-1.6592476538087875,2.138254701934165,3.797502355742952,0.9999999995937336,4.5285412846552437e-17,0.9999999996399909,-2.049500144857823,2.0493825734904223,4.0988827183482455,0.9999999996399909,0.2897655461681741,0.51411899920605,0.21471184955798842,0.10587061458728184,0.42068948736557094,0.35376147329249713
3,4.796163466380677e-16,0.999999968265296,-2.1716518045712516,2.6954997356502832,4.867151540221535,0.9999999682652961,3.552713678800501e-17,0.999999961269045,-1.8576644180606348,2.0770133090928327,3.9346777271534674,0.999999961269045,-1.7763568394002505e-17,0.999999977621754,-2.245910983738979,1.9723883958010284,4.218299379540007,0.999999977621754,1.9984014443252817e-17,0.9999999998790254,-1.5814409888683738,1.8393721714229094,3.4208131602912832,0.9999999998790254,0.0,0.999999999680557,-2.7300469007740396,2.4751688559696894,5.205215756743729,0.999999999680557,-3.552713678800501e-17,0.9999999997795938,-1.8213675617853922,2.0241328621103016,3.845500423895694,0.9999999997795938,0.20342104683640505,0.1448615571370152,0.14041056178205213,0.0761603522596289,0.2466092417603829,0.1883975399028239
